-0.07159455	-0.023395289	-0.017265446	-0.23606923	0.10198853	0.21611433	0.22462852	-0.122683264	-0.10211861	-0.14211811	0.18645653	-0.18220279	-0.23541021	0.21598366	0.12385753	-0.14244673
0.09679425	-0.07238893	0.22468522	-0.0019441781	0.05036047	0.085413456	0.023670744	-0.10155089	0.05910344	0.08728513	0.048368238	-0.039116565	-0.16109133	-0.0035557249	0.071095146	-0.057805546
-0.028732894	0.02737388	0.0466892	-0.027320387	-0.010461838	0.025827816	-0.0471545	0.17986083	-0.003067705	0.052058194	-0.080250986	0.030438814	0.040836085	-0.17495899	-0.07383128	0.05157135
0.021149818	-0.07417483	-0.12887222	-0.25115582	0.19730756	0.21620835	0.21044151	-0.055894293	-0.18746312	-0.21746819	0.25530276	-0.23568329	-0.23924385	0.14528488	0.17910123	0.014756717
-0.15623817	0.028058507	-0.110621415	-0.074482426	0.07645232	0.019914025	0.08521221	-0.024723547	-0.033881906	-0.06710447	0.11092867	-0.088328235	-0.09270934	0.019402092	-0.02194006	0.028683994
0.12955785	0.1293989	0.008522864	0.14023882	-0.09537033	-0.02658606	-0.21691824	0.037376378	-0.00056645257	0.18162724	-0.18661217	0.08558233	0.14951351	-0.13290432	-0.029523809	-0.039782196
-0.068004586	0.17007504	-0.11581646	0.0039434577	-0.06485824	-0.026990786	-0.061509747	-0.10762999	0.037532482	0.029758232	-0.042550385	0.13242018	0.06526458	-0.16122742	-0.16970827	-0.1005629
0.04033014	0.18733859	0.01006856	0.004737805	0.035106987	0.09461125	-0.08176814	0.018679257	0.012395524	0.056915134	0.042889837	-0.018709486	-0.09059897	-0.056794398	0.020204064	0.1393599
0.09839712	-0.008847299	0.032532174	0.02111516	0.11359539	0.0013456133	-0.06686554	-0.0070950505	-0.03509373	0.060235262	0.040709183	-0.11886523	0.059708193	-0.005426051	-0.008636269	-0.11825027
0.15940908	0.067629844	0.08668215	0.01279569	-0.030356875	-0.011673633	0.065969095	-0.011245111	0.014305756	-0.008035716	0.023379073	0.07706196	-0.08607489	-0.0072375103	0.07896245	-0.061726015
0.08464793	-0.08530838	0.099055715	-0.019996567	0.0665441	0.10388937	-0.0468746	0.12929046	-0.03513655	0.13693772	0.0662851	-0.08225717	-0.0473368	0.01921157	0.0782266	-0.08769718
-0.16775768	0.06579224	0.0545068	0.066532485	-0.106014974	-0.13801908	-0.072877295	-0.0702946	0.1315585	0.031991895	-0.12063516	0.11765549	-0.032143116	-0.041610472	-0.021762993	-0.08820762
0.053557858	0.033555143	-0.110683024	0.031720366	-0.029937219	-0.091649584	-0.11352561	-0.072955646	-0.088685445	0.099231265	-0.045021325	0.02369216	0.010746307	0.0071016136	-0.11568498	-0.077267
-0.06337861	0.077474825	0.04845434	0.10974188	-0.20182791	-0.19477232	-0.06519975	-0.04703741	-0.04280832	0.047385126	-0.105564505	0.11982925	0.01064299	-0.100928575	0.010454321	-0.0999506
0.06337454	-0.18984254	-0.01763014	0.045848332	-0.050127644	0.032827627	-0.027175786	0.0862267	0.083379485	-0.041819535	-0.054396264	-0.015010877	0.06716849	0.06601304	0.111126095	0.123222895
0.015383749	0.18725482	0.07736768	-0.053581856	0.050674964	0.05290674	0.07353558	0.098419905	-0.11293952	0.09408737	0.063008815	0.0105944155	0.012518392	0.018221928	0.03285531	-0.003788835
-0.00059572444	0.054402567	0.08994026	0.18013191	-0.26428252	-0.17658694	-0.21192035	0.03881378	0.05498589	0.12320678	-0.23569746	0.18208961	0.25924245	-0.123684585	-0.18004535	0.043987215
0.15371679	-0.15241924	-0.1313839	-0.110780135	0.097782776	0.17130533	0.18975385	-0.044212546	-0.088891186	-0.1211517	0.17439991	-0.12251708	-0.17884344	0.10821593	0.21125516	0.09058381
-0.1955818	0.11859866	0.062773734	0.07325529	-0.12580383	-0.09575498	-0.046434686	0.12518524	-0.041265897	0.06284442	-0.12503688	0.08601145	0.07184013	-0.09964578	-0.09225756	-0.107487746
0.072489485	0.070588045	-0.0029532986	0.01501391	-0.015849905	0.093682066	-0.04736429	0.066218935	-0.0728095	-0.07572173	0.10592102	-0.10464387	0.021427726	-0.031553295	0.13090982	-0.021423627
0.008254713	-0.13911837	-0.0004612658	0.009431884	-0.035931192	0.0051975795	-0.004929492	-0.13868119	-0.023062672	-0.02907728	-0.01909869	-0.01830666	-0.028689299	-0.056047093	0.01874865	-0.0059782984
0.06691321	-0.15231846	0.035595886	-0.08801952	0.06577774	0.029368779	0.13410504	0.049556434	-0.038967747	0.121958636	0.099783145	-0.022633705	-0.10777286	0.089341916	-0.005404163	0.17161831
-0.11276859	0.079677	0.037607357	0.011375292	-0.088432975	-0.02077013	0.068413	0.056327436	0.044543635	0.14038634	-0.017557407	-0.013733834	-0.002449402	-0.010761396	-0.11777101	-0.0060052373
0.02019031	0.040022925	0.054805577	0.02293238	-0.11604424	-0.03213365	-0.1930745	-0.14340238	0.007721667	-0.1175659	-0.15060437	0.06924282	0.08827744	-0.11278482	-0.088493876	-0.10178435
0.010953831	-0.030743655	0.021120137	0.11732222	-0.05026028	9.852033e-05	-0.09456697	0.047300003	-0.030113937	-0.0046506827	0.009548059	-0.06336111	0.03040392	-0.07908977	-0.053998917	-0.104300305
-0.009503636	0.06477934	-0.17831543	-0.046430316	0.027487848	0.044026453	0.0031068525	0.10168322	-0.10167045	0.028417455	0.03670553	-0.049224418	-0.12814668	-0.05328642	0.013454153	-0.073281445
0.08810184	-0.093741134	0.008199426	0.006509815	0.065215155	0.054154046	-0.11552451	-0.03164082	-0.034218114	-0.056782305	0.035099763	0.029440075	-0.014950043	0.025154889	0.040625684	0.039944515
-0.09075133	0.1284063	0.04394234	0.13826151	-0.09994302	-0.09681266	-0.063424215	-0.0736403	0.00024538912	-0.0018668001	-0.106860586	0.07678895	0.1299788	0.038004752	0.12127517	0.051203087
-0.037736706	0.037340194	0.0735762	-0.0098110195	-0.11222441	-0.21739683	-0.08401283	-0.049453933	-0.0328559	-0.101971865	-0.14493006	0.04365497	0.03175165	-0.16133502	0.037181787	-0.028991664
0.08773528	-0.057142224	-0.02962034	-0.17912513	0.04350545	0.099509686	0.13561155	-0.15509215	-0.011292269	-0.18108802	0.19852059	-0.23283386	-0.06664701	0.07233327	0.10472958	0.049905118
-0.02738931	-0.0029969073	-0.05039094	-0.03513603	0.032417696	0.0007417033	0.0057974937	0.08009114	-0.06599135	0.036312737	0.0079058735	-0.07819117	-0.16178693	0.005901596	0.014983971	0.11734828
-0.09852098	0.13913195	-0.051988296	-0.0029869382	0.08721243	-0.014735857	0.08786634	-0.12176378	0.011036622	0.027555386	0.10107853	0.046101034	-0.083215	0.012827828	-0.025313582	-0.058877204
0.0059777936	-0.13127568	-0.034231696	-0.14976786	0.079692595	0.13501476	0.073510975	0.051900156	-0.050955974	-0.20884065	0.14742447	-0.1488211	-0.20931268	0.09358169	0.13797869	0.06617519
-0.12184112	-0.14078908	-0.0794996	-0.05247711	0.075670786	0.074701406	-0.018291347	-0.19621943	-0.026541507	0.017047051	0.005686237	-0.09819324	-0.08833638	0.11288014	0.10011235	0.021926805
-0.15722789	-0.09922079	0.03492754	-0.057573833	0.022651665	0.12271425	0.0050438573	-0.1400156	-0.011782697	0.05415166	0.11757368	-0.06757639	0.031814363	0.056041043	0.00014519719	0.04592463
0.07777313	-0.0024809479	-0.039583288	0.0025306637	0.008591484	-0.042436603	0.033468504	0.03126405	0.11671116	-0.122556336	-0.075061485	0.064237975	-0.011281188	0.0021715607	-0.1572992	-0.064603366
-0.0037615907	0.06509781	-0.22871591	0.09514633	0.032501675	-0.02256665	0.036284912	0.035725635	-0.11080889	0.15802845	-0.10097497	0.08592564	0.04677343	-0.08855598	0.0047651385	-0.12884898
0.08248056	-0.06029625	0.059935275	0.08664616	-0.053518906	-0.04837009	-0.1292168	0.010268499	0.03509642	0.12588164	-0.07339916	0.06588442	0.07279833	-0.14522506	0.0015085974	0.009961424
0.0134004	0.040817752	-0.045751296	0.054166805	0.07530863	0.16583471	0.10189215	0.1578203	-0.12723918	-0.04097737	0.06287791	0.00069240254	0.08623977	-0.094744824	0.049161535	-0.009780591
-0.014556872	0.09483559	-0.0671415	-0.059964087	-0.022239301	0.03436926	0.010545118	0.084987596	-0.0855929	0.08922035	-0.037650235	-0.046608448	0.068738274	-0.06442955	0.09158192	-0.23499349
0.17763868	-0.105130985	-0.026975127	-0.015140802	0.05252156	0.062139336	0.018768568	-0.009129208	0.03300535	0.12014093	0.08018972	-0.0238061	-0.0026094252	-0.013856983	0.061891515	0.18825507
-0.13886288	0.05466315	-0.020843664	-0.06461537	0.028212653	0.08713661	0.050488513	0.12907907	0.05664486	-0.08204367	0.06255391	0.025348518	0.068661205	-0.0804551	-0.037678976	0.04071498
-0.117895834	0.033239968	0.07966788	-0.011226748	-0.042843223	-0.049265966	0.054034583	0.025661983	0.0564593	0.243889	-0.122993365	0.06317097	0.14222135	0.13113783	0.026430441	0.06065191
0.14032727	0.07390641	-0.058775887	0.0045692716	0.04543489	0.0053742486	-0.029995305	0.124291986	0.07559806	-0.06756596	-0.07672115	0.09338569	0.055156726	0.004967339	-0.04699864	0.028944124
-0.030756291	0.021245979	0.0034571893	-0.08613818	0.11993683	0.08444752	0.07593694	0.051237177	-0.0951305	-0.032804012	0.12625659	-0.05606264	-0.0033674603	-0.013903818	0.039631695	-0.00552328
0.0061088423	0.019717138	0.043954637	0.11567877	0.022805858	-0.08225604	-0.040357728	-0.1482646	-0.06600201	-0.031967014	-0.010315295	0.03339358	0.026857937	-0.034169875	0.025715608	-0.03591355
0.1006968	-0.079607315	-0.12481393	-0.08536157	0.046549946	0.14368735	0.09331094	-0.109639436	-0.12903586	-0.08323296	0.11745215	-0.10474801	-0.09655568	-0.023985429	0.058738902	-0.12684914
0.018873973	-0.0037115163	0.028081588	-0.01503148	0.05292076	0.03114726	0.17832938	0.072707795	0.033774916	-0.1045099	0.12967592	-0.07274556	-0.15695883	-0.044465084	-0.049395964	-0.12567617
-0.11997588	-0.04958635	-0.080090076	0.046960097	-0.051990848	-0.09856028	0.07220871	-0.0040250896	0.081643514	0.11322057	-0.0072089904	-0.009672492	0.041259967	0.16830681	0.21261321	-0.054966636
0.0020954465	0.09001175	0.07991447	-0.008421979	0.1489837	-0.035121698	0.013780051	-0.07869947	-0.12714122	-0.102426425	0.068560585	-0.04489952	-0.1445775	0.03575163	0.20386136	-0.10645251
0.0201765	0.07212363	0.0034902515	0.036236532	0.05236377	0.022413002	-0.020469014	-0.04578875	-0.043810554	0.011242832	-0.04132277	-0.04843739	-0.0987848	0.034326322	-0.037697583	0.010381586
-0.118921965	0.15739155	-0.12111894	-0.005370993	-0.03217932	0.033186514	-0.04251235	0.055909365	-0.009558725	-0.08915782	-0.042940382	-0.083011575	0.06798079	-0.049475733	0.14786887	-0.00015496738
-0.038288154	-0.12285542	0.03248132	-0.17449111	0.16101061	0.06721972	0.10733913	-0.08421927	-0.15446426	-0.1536771	0.054135595	-0.24604991	-0.18443605	0.10529304	0.051700875	-0.11700593
0.2078555	0.08556309	0.034771424	0.046021987	0.06914925	0.080227226	-0.042859282	0.14438741	0.053242676	-0.039742265	0.01881489	-0.019760292	-0.06786189	0.009183809	-0.045478348	0.04478934
0.11225583	0.0150885405	-0.11994691	-0.07578251	0.037213244	0.09683036	0.04899176	-0.04432427	0.0015799351	-0.06230243	-0.016893227	-0.0507441	-0.11364881	0.05943191	-0.065616824	-0.11626323
0.065787554	0.04250226	-0.02149241	0.0002748008	-0.032727607	-0.12619187	0.0621643	0.046933882	0.12575574	0.0049458877	0.07122506	0.11117982	0.031397138	-0.050082553	0.059858777	0.13378441
-0.14946054	-0.06658694	-0.1192886	-0.11335726	0.06071206	0.05486381	0.0979592	-0.03194399	0.018215567	-0.058074422	0.045011792	-0.025800852	-0.05753335	0.071401745	0.100434735	0.08107908
-0.12733094	-0.040421244	0.049604844	0.1851371	-0.219779	-0.16905665	-0.16812864	-0.044303965	0.048275378	0.14609244	-0.15802951	0.16658491	0.15321225	-0.050547253	-0.023977682	-0.12575234
-0.23109354	0.120093174	-0.10416993	-0.11809735	0.1244227	0.044312295	0.11092532	0.040416606	-0.12369663	-0.020667233	0.023654336	-0.13546512	-0.028097203	-0.060583502	0.046231493	-0.04943024
0.0800504	0.08202377	-0.1450875	-0.07721408	0.06195011	0.05283469	0.10666541	-0.109435245	-0.08611291	-0.025690177	0.10630931	-0.13558485	-0.02187284	0.10903137	0.10685299	0.062722385
0.00054631557	0.06709184	-0.13078237	-0.052889515	0.09561325	0.16155022	0.03326505	-0.056170736	-0.039529946	0.1192897	0.07299116	-0.047130838	0.019761734	-0.057228122	0.07286292	0.07047091
-0.11294306	0.109987386	0.14400542	0.1323537	-0.06313732	-0.017864143	0.04590752	0.137433	0.04943845	0.030132055	-0.0921012	-0.04444367	0.144497	-0.018209876	-0.03823591	-0.024256913
-0.06722415	-0.10858448	-0.03288101	-0.13104665	0.061166015	-0.036627777	0.044147488	-0.0733091	-0.10316443	0.021178158	0.053625315	-0.053964354	-0.03501058	0.1564797	-0.0010288551	-0.052835137
0.06223362	-0.17569038	-0.015984746	-0.13671345	0.14869277	0.11240717	0.16423523	-0.23527654	-0.17766775	-0.06044217	0.12733796	-0.13062538	-0.06896001	0.1934917	0.08734372	0.07172365
-0.3083774	0.054963358	-0.0004379024	0.05062134	0.04646859	-0.007970342	0.042724535	0.08261175	0.03281543	0.034141254	-0.024729466	0.07737847	0.10769009	-0.063872986	0.030392189	-0.103260756
-0.009442915	-0.15709777	-0.027879959	-0.11531223	0.09011317	0.063131385	0.028214065	-0.11159105	-0.10465681	0.10647998	0.07894294	-0.027661746	-0.0038202317	-0.069802	0.09385623	-0.11197009
0.0076123765	0.05758685	-0.044424392	0.15559138	-0.007083097	-0.10606564	-0.14925578	0.029193413	-0.0074627474	0.08833245	-0.26731148	0.16994117	0.11455124	-0.017758625	-0.01932355	-0.08822558
0.030820383	-0.008139377	-0.008456301	-0.03865056	0.00050531345	-0.019768294	-0.0075275474	-0.11517714	0.026638465	-0.13106526	0.01190398	-0.0152829075	-0.04451425	-0.012904729	0.11471959	0.03604604
-0.14343269	-0.0380978	-0.23932806	-0.14402466	0.19159438	0.09651044	0.1968442	0.16129673	-0.019957464	0.028790554	0.11721885	-0.12635449	0.012745966	-0.09975944	0.087892175	0.103258714
-0.047350835	-0.23748074	0.22077252	5.0247247e-05	0.06230412	-0.033744287	0.04579722	-0.08884695	0.09049647	-0.16423917	-0.04659092	0.020888504	-0.08109395	-0.030336676	0.011347046	-0.059903502
-0.07374995	0.09496096	-0.042640287	0.058941368	-0.017240722	-0.04174342	0.08872285	-0.066841796	-0.0381493	-0.045884147	0.0741397	0.060871214	0.030056443	-0.051080093	0.04560467	-0.13110413
0.05852587	-0.12724335	-0.15619728	-0.21142349	0.25923818	0.23865412	0.1863405	0.038298834	-0.15053524	-0.24665663	0.20028813	-0.22812504	-0.17301315	0.035210125	0.20596512	0.11483039
-0.16744815	-0.026330153	-0.0053458787	0.0013938225	0.011304534	0.07961462	0.020168588	0.063251264	-0.022206308	0.041298207	0.05254408	-0.12163984	0.12271798	0.07342436	0.09543009	0.04805757
-0.017881732	-0.11317184	-0.07026595	-0.1457603	0.06202234	0.14549048	0.034913614	0.05431751	-0.10459474	-0.04925479	0.12434147	-0.059998475	-0.08222532	0.013981849	0.030570326	-0.030282306
0.029477391	0.00487066	-0.034690883	-0.0128980735	-0.040549554	-0.013836994	0.020655911	0.03589102	-0.0007825913	0.08136165	-0.05708565	0.039601885	0.11683901	-0.142977	-0.08550109	0.054734003
0.08284334	0.06709336	0.1961225	0.20383602	-0.1500862	-0.247963	-0.18916251	0.110052794	0.10899209	0.15438655	-0.18259892	0.1617682	0.12191784	-0.030388286	-0.061469007	0.0075556864
0.06485714	0.052680466	0.062586464	0.04071234	-0.114213906	-0.045731023	-0.019054655	-0.074033126	0.12385763	-0.028013242	-0.043844607	0.05547662	0.081168145	-0.01187742	-0.09289482	0.04415584
0.04878456	0.11808182	-0.0030408632	0.20782647	-0.08705987	-0.20534287	-0.0663439	0.08524562	0.05722999	-0.15028669	-0.09532524	0.046862744	0.053409867	0.048578482	-0.0067158723	0.09957606
0.02286066	0.023974573	-0.017489506	-0.0032166678	-0.10255722	0.014504456	0.032365546	-0.009431785	-0.14137043	-0.13897377	0.06588344	0.041630134	-0.101041555	-0.03157983	0.14164567	0.14044543
-0.08606407	-0.21089835	0.033108052	0.0011412639	0.1131771	0.039353397	0.052025825	0.11528185	-0.24916428	-0.034667794	0.07334762	-0.045489557	-0.07615232	0.10061742	-0.016049668	-0.097792506
-0.010107564	-0.0029237631	0.08603127	-0.01259261	-0.05804314	-0.11681971	-0.10663932	-0.17276153	-0.05323358	0.097708784	0.005783025	0.023526082	0.027252378	-0.1417008	0.028136369	-0.0935835
0.045772508	-0.04275467	0.040516913	0.034497462	0.048650146	0.013239884	-0.06220952	0.075341694	-0.044222765	0.017873289	-0.015322523	0.04417045	-0.019076092	0.20750298	-0.20074852	0.05910296
0.12639268	0.120875284	-0.05889376	0.057984583	-0.023313267	0.06726082	-0.023943903	0.042351294	0.0119232945	0.012100405	-0.104946375	0.050734583	-0.051355347	0.073058456	0.026867118	0.073678866
0.013090781	-0.027162703	-0.04062782	0.006838799	-0.0150796175	0.21121007	0.016893618	-0.2116149	-0.13024925	0.15598689	0.06559491	-0.02831774	-0.060146794	0.15524359	0.013319269	0.022335932
-0.09069168	0.055830017	0.06741327	0.007078278	-0.060176548	-0.10686192	-0.13884097	-0.055982918	0.14927387	-0.014563441	0.04128766	0.07827712	-0.036532212	-0.11456488	0.13623607	-0.008896659
0.015279942	0.1655523	-0.10712659	-0.09174788	-0.005145799	0.119180955	0.09849702	-0.14450055	-0.091868415	-0.1361799	0.115667	-0.039037	-0.02202632	0.043876573	0.09882235	-0.09475901
0.12360122	0.022144051	0.07123426	0.066841185	-0.11039022	-0.13728549	-0.015627135	-0.049166933	-0.019819563	0.13548414	-0.16802642	0.1712445	-0.06080383	-0.07764973	-0.1948948	-0.18668194
0.19044451	-0.02117781	0.13415638	0.02393701	-0.026685795	-0.013790626	0.0010276777	0.09878075	0.016665969	-0.08375055	-0.061916348	0.008986767	-0.094073996	0.015330337	0.12686662	-0.0062010894
-0.031815067	0.08601214	0.16784716	-0.06458692	0.03496353	-0.022810603	-0.07160019	0.14746521	-0.020660978	0.054159686	0.057599846	0.010227092	-0.070023745	-0.030574802	-0.015784657	-0.036317177
0.11029736	-0.06798873	-0.03747402	0.0905676	-0.023099016	0.03142827	-0.07123826	-0.02815613	-0.064187534	0.02025142	-0.00074503815	0.007408135	0.10206637	0.010467627	0.0037912996	0.14322072
0.15056059	-0.019255979	0.039183684	0.051566366	-0.06709304	-0.07333909	0.02579299	0.06234033	-0.10149888	-0.0076224096	-0.03176843	0.03777475	-0.0075212778	0.056957655	-0.07020087	-0.10471433
0.093039714	0.03218137	0.17205392	0.047685567	-0.07077765	-0.090854704	0.0022330272	-0.056212474	0.20175046	-0.01701567	-0.08448841	0.12300757	0.057098936	-0.1823581	-0.20247278	0.08404563
-0.1283202	0.032550614	-0.062334638	-0.0038023975	-0.042343415	-0.07068133	0.0014827007	0.09475913	-0.012429502	0.15392725	-0.026134064	-0.0053422186	0.057214953	0.076296926	0.0025685774	-0.14308867
0.013474329	0.11906246	0.16060148	0.11184113	0.02184275	0.085795484	-0.13457051	0.14031662	0.059861932	-0.04636074	-0.04559286	0.026564518	0.05952157	-0.13160689	0.22339992	-0.05641371
-0.20721893	0.07771158	-0.023105148	0.074462965	-0.007653614	-0.07475979	-0.07291606	-0.08372667	0.13070992	0.08266695	-0.0073885666	0.040748674	0.15460972	-0.12402029	-0.06412461	-0.08793155
0.20162027	-0.080900595	0.027724177	-0.043993704	0.012519415	-0.055621006	0.11153566	0.057209782	-0.036577247	-0.008520607	0.01566805	-0.031347062	-0.04038182	-0.05763423	0.07486735	-0.08460491
0.08480268	-0.020430112	-0.09902766	-0.032553323	0.050021134	0.09087782	0.03635266	0.034704685	-0.080642544	0.10727917	0.09967598	-0.13559882	0.0005668045	0.10108061	0.015172641	-0.07284972
0.14036646	-0.027224386	0.0643611	0.102468506	0.05012084	0.00892831	-0.0017068668	0.032380167	0.16126335	0.14366141	0.05060416	0.007983468	0.11002309	0.058549155	0.014090947	0.09004177
-0.015136369	-0.20141573	0.16941318	0.08798957	0.017298087	-0.10461834	-0.1298778	0.06741371	0.1190988	0.16460912	-0.0555042	0.03876585	0.08072946	-0.089026995	-0.16326316	-0.045529786
0.01354339	0.11822386	0.025147393	-0.058134604	-0.04614979	-0.041203205	0.0144973155	-0.03643039	-0.08640868	-0.082029514	-0.06452656	0.042429756	0.07641622	0.05382235	0.00667694	-0.23060054
-0.029495584	0.11002158	0.046167888	-0.029676868	-0.15342578	-0.20103404	0.0030929644	-0.13437228	-0.014747077	0.12287612	-0.117259696	0.082276225	0.022604043	-0.046245918	-0.088327765	-0.06610084
0.16022012	0.2580204	0.04484816	-0.029971367	0.039726146	0.042192668	-0.00015711333	0.15797147	0.0691043	0.0029852206	0.061893642	-0.052183807	-0.09027624	0.05617753	-0.0061900727	0.24512039
-0.20810746	-0.06558243	-0.023372494	0.004439795	-0.029348774	-0.0132304365	0.08104642	0.14767158	0.05637149	-0.063159496	0.006365843	0.08723445	-0.06172036	0.029805856	0.014324823	0.029494634
-0.0034850927	0.023082025	0.09382585	0.013156783	0.044453204	0.09610585	0.10489721	0.05630448	-0.0010401864	0.011772032	-0.02765	-0.05913267	-0.07159069	-0.15440296	0.015432183	0.10045098
0.0036327376	-0.045217227	-0.02092591	0.17088413	-0.09869265	-0.11120678	-0.116343595	-0.0029750783	-0.015621363	-0.019874832	-0.15506856	0.13760279	0.15496959	-0.022424562	-0.0160663	-0.022964021
0.06111703	-0.13260403	-0.13813835	-0.06178838	0.044610653	0.11246215	-0.08911232	-0.08308891	-0.081467204	-0.09339248	0.042627007	-0.050575417	-0.13858385	-0.004903476	0.14886643	0.08284173
0.114767276	0.10086876	-0.11203539	-0.02112758	0.09785677	0.13252248	-0.017229002	-0.07571115	-0.0235273	-0.0634612	0.110776186	-0.050194222	-0.1060304	0.04689237	0.09293549	-0.034182243
-0.06447921	0.011335336	-0.07881807	-0.0007490912	-0.07885114	-0.027848857	-0.06951757	-0.04270878	0.082174644	-0.0228913	-0.06158052	0.07605553	-0.016588809	-0.08477417	0.021826701	0.030361641
-0.006247278	0.08701431	0.019947795	-0.030704226	0.046452157	0.07516953	0.058578987	0.10976934	-0.082093686	-0.01846421	-0.009347153	0.007544943	-0.05311219	0.04089266	0.16974	-0.090002954
-0.0026422422	-0.08101155	-0.034480408	0.00709385	-0.068377465	0.03846225	0.025183827	-0.09535832	-0.03585475	-0.1183616	-0.11475274	0.055884596	-0.0005415374	0.0063252253	-0.0065159164	-0.023673208
0.025951706	0.0695217	0.04648113	-0.033980545	0.017577121	0.06508094	0.00086559734	0.13605563	-0.07126521	-0.051518917	0.0025437512	0.027150651	-0.14390445	-0.0069684116	0.10136527	0.040454358
0.12093696	0.11938418	-0.07127852	-0.040008876	-0.037890833	-0.08844573	-0.017662795	-0.07905175	0.024883604	-0.14482239	-0.10245501	0.06160499	0.016077882	-0.12871589	-0.029730212	-0.11665541
0.19837517	-0.012273591	-0.14984225	-0.13662636	0.10699448	0.1012654	0.06395212	-0.078775935	-0.09071475	-0.17663445	0.10242963	-0.11910187	-0.11363052	-0.101576254	0.08588349	-0.048275802
-0.019864554	0.062732324	0.01779372	0.16979896	-0.17486574	-0.18444431	-0.06659229	-0.03393067	0.13943867	-0.008533777	-0.14166369	0.1794451	0.04037212	-0.1746613	-0.093933456	-0.040148854
0.010652133	0.026405448	-0.11534596	-0.020155976	0.096943796	-0.05126124	0.18475655	0.028848471	-0.029521901	-0.14283477	0.0765319	0.032112997	-0.09476187	0.07487627	0.18415743	0.023638211
0.035389494	0.043611806	-0.032821115	-0.02965525	0.02814154	0.029092267	0.06523972	0.0037628307	3.933529e-05	-0.06531007	0.07099549	0.019497395	-0.00606338	0.09336492	0.027953591	-0.028821774
-0.048905984	0.055123877	0.040467944	-0.014481652	0.024990814	-0.048012782	0.08659062	-0.09432366	0.02555203	0.013483268	0.040695358	-0.029925771	-0.120542265	-0.09966993	0.22399582	-0.22459434
0.033410218	0.08519398	-0.045144036	0.048650946	0.028435502	0.18378499	-0.03145655	0.071160376	-0.041904442	0.040935498	0.023653287	-0.14127287	-0.10483808	0.011096542	-0.022889156	0.07202202
0.0033583997	-0.11590347	-0.105581895	-0.02892597	0.104552604	-0.01018828	0.090629995	-0.03218193	-0.037490148	0.050640635	0.062700324	0.04375487	-0.022824185	0.040933754	-0.09024162	0.02584949
-0.026515368	0.17249607	0.15192775	0.14203157	-0.18150644	-0.16362888	-0.17635193	-0.026512507	0.067933016	0.06598587	-0.17483674	0.21131305	0.20355137	-0.11523625	-0.17560628	-0.054351714
-0.07927711	0.06454767	-0.022423632	-0.081303015	0.090741985	0.1572811	0.006540582	0.03534782	-0.04675865	-0.057550505	0.07701391	-0.037684545	-0.021394376	0.0959039	0.012943605	0.013449512
-0.084084734	0.07769682	-0.002624195	0.074476816	-0.0049206153	-0.07648221	-0.05351585	-0.0048987283	-0.07840686	0.034239717	0.012355814	0.04134633	0.0801912	-0.0054167407	-0.03085367	0.04913329
-0.19088995	0.15659443	-0.0013352748	-0.083605446	0.053034756	0.067451105	0.03336345	0.003446309	0.07627875	-0.022711791	0.009801187	0.021017222	-0.03388469	0.13326527	-0.04027417	0.0028512643
-0.13990913	0.016438315	-0.119855896	-0.101726845	0.25071225	0.17273474	0.13714132	-0.043765195	-0.23490478	-0.13597691	0.17796022	-0.216164	-0.0739156	0.034842256	0.17555991	0.07323259
0.027734602	-0.030296635	-0.11417836	-0.05461584	-0.0020663328	-0.006794348	-0.018802214	0.049927205	-0.16123843	0.12811846	0.03926411	0.012806347	0.030915033	-0.056740243	0.0016594703	0.10223555
-0.13887577	-0.0016498183	0.028267339	0.13978663	-0.20556016	-0.07499557	-0.16963756	-0.011892966	0.07718821	-0.016895404	-0.22145607	0.17366803	0.08646534	-0.1320792	-0.18037233	-0.009597518
0.07394689	0.06748152	0.0015643057	-0.0820566	0.01815528	0.03148644	0.03541984	-0.025505187	-0.058568854	0.051826574	0.020289816	-0.053395752	-0.11642684	0.073620886	-0.028551888	0.046962593
-0.00088580645	0.056901783	-0.20472254	-0.16578044	0.107577786	0.181545	0.080067895	-0.06283145	-0.11494199	-0.09068648	0.16252847	-0.11049349	-0.15771711	0.12313932	0.1318972	0.050925087
-0.060572915	-0.12697986	0.0013969098	-0.07364871	-0.09487345	0.004647956	-0.08055047	-0.18287319	-0.062244873	0.059323348	0.075205125	-0.03722476	0.04275812	-0.16138996	-0.15528268	-0.1532102
0.11940104	-0.17009515	-0.017071312	-0.11767071	0.15987949	0.23443916	0.13762704	0.01603203	-0.1415533	-0.109293856	0.1734981	-0.20111471	-0.106834404	0.2415184	0.016177097	-0.0074801533
0.1309098	-0.00932918	-0.051778786	-0.058358584	0.019713346	0.108594924	0.058747116	0.072592676	-0.0138473855	-0.095305786	-0.0051054196	-0.09066647	0.02124403	-0.042999197	0.016404174	0.019773347
-0.03532688	0.047233358	0.034435153	0.08991108	-0.028251888	-0.1296026	-0.08523977	0.033968356	0.080849156	0.075144045	-0.12313711	0.1222251	0.08216869	0.027494075	-0.09771198	-0.020658411
-0.057673343	-0.076067135	-0.09103598	0.028485162	-0.102536686	0.018913921	-0.024537867	-0.057833966	0.08172053	-0.05645692	-0.060765617	0.00024223371	0.030393	-0.20382997	-0.048331518	-0.0046943445
